GeneID,GeneSymbol,log2FoldChange,lfcSE,stat,pvalue,padj
ENSMUSG00000117381,ENSMUSG00000117381,0.78726194639355,0.577141532131389,NA,0.040982812181484,0.0701380378341297
ENSMUSG00000117386,Gm4837,0.110590438278204,0.10386680851359,NA,0.293302485796519,0.385849337125407
ENSMUSG00000117401,4833419F23Rik,-0.405080679879588,0.293650945452629,NA,0.110357203396846,0.168606087791655
ENSMUSG00000117402,Gm4834,0.292617221479523,0.409488722081843,NA,0.332890486218467,0.427516470937353
ENSMUSG00000117406,Ntn3,0.125376723128529,0.211874827580211,NA,0.525727011257933,0.61764159740198
ENSMUSG00000117416,Gm5064,0.247359193050951,0.224143247388678,NA,0.23086444016969,0.315718957159044
ENSMUSG00000117425,ENSMUSG00000117425,0.174779383021969,0.336742680716515,NA,0.525579384088353,0.617518161386316
ENSMUSG00000117426,Gm33055,0.075429429097488,0.394980840736808,NA,0.795059838555437,0.849705560344727
ENSMUSG00000117440,ENSMUSG00000117440,-0.399869019921425,0.434795767678611,NA,0.202342778067762,0.282506000517658
ENSMUSG00000117458,Gm6552,-0.386497704367826,0.107149511462207,NA,0.000235754120928629,0.000605537099802848
ENSMUSG00000117468,Gm7059,-0.590881034207349,0.168183167944898,NA,0.000233954743277104,0.000601113373336031
ENSMUSG00000117484,ENSMUSG00000117484,-0.316888227976638,0.180304169589026,NA,0.0624910419013485,0.102428827061842
ENSMUSG00000117499,ENSMUSG00000117499,0.0514011874899756,0.240574708693853,NA,0.815371742897616,0.865364933802737
ENSMUSG00000117503,Gm7527,0.129356239147366,0.384650313046724,NA,0.656136095855788,0.73389049590671
ENSMUSG00000117552,ENSMUSG00000117552,0.00723767372273499,0.210937166403857,NA,0.971752304561096,0.981206024645907
ENSMUSG00000117572,Gm9410,0.0262519987514416,0.268583474310111,NA,0.91348501000937,0.940252918169623
ENSMUSG00000117621,Hspe1-rs1,0.844284987580432,0.181250247811296,NA,1.05967556148625e-06,3.56948165376665e-06
ENSMUSG00000117627,ENSMUSG00000117627,0.809369226498384,0.55129932450425,NA,0.0339088014143863,0.0593771900934762
ENSMUSG00000117628,ENSMUSG00000117628,-0.0794088195690043,0.349282918428142,NA,0.773688772286156,0.832237018359354
ENSMUSG00000117634,ENSMUSG00000117634,-0.101716187394306,0.318567729170348,NA,0.700982730130538,0.771417348230022
ENSMUSG00000117662,Gm4013,0.930786910745858,0.354329203467613,NA,0.00217138653844244,0.00483370603105172
ENSMUSG00000117669,ENSMUSG00000117669,0.131789422793306,0.383909513115625,NA,0.649647420946336,0.72838973235651
ENSMUSG00000117679,Apbb3,-0.0180343695611303,0.0976281021620478,NA,0.841962252311363,0.886706954355326
ENSMUSG00000117698,BC037704,-0.404783306346284,0.354519207659988,NA,0.157667331955509,0.228567410002859
ENSMUSG00000117714,ENSMUSG00000117714,-0.222010652084725,0.388974506657638,NA,0.448239627944068,0.543024824648349
ENSMUSG00000117718,ENSMUSG00000117718,0.0198291423646819,0.205635311603663,NA,0.918585012295383,0.94469184647272
ENSMUSG00000117725,ENSMUSG00000117725,0.0408901687595656,0.171316893063413,NA,0.803639893236706,0.856644643217802
ENSMUSG00000117730,ENSMUSG00000117730,-0.30998464437194,0.227030922113936,NA,0.136207642152328,0.201814021186368
ENSMUSG00000117743,ENSMUSG00000117743,0.281915737400919,0.360575668967569,NA,0.325682494300617,0.419994777029896
ENSMUSG00000117771,Gm25432,-0.311907167838176,0.370720678064702,NA,0.282881387303753,0.374454092377299
ENSMUSG00000117775,ENSMUSG00000117775,-1.16397055294174,0.333746741075518,NA,9.09355180217539e-05,0.000247596078747778
ENSMUSG00000117786,ENSMUSG00000117786,0.374874867029418,0.220669907671447,NA,0.0655681885132572,0.106899588966419
ENSMUSG00000117807,ENSMUSG00000117807,-0.0923479484452032,0.376245799577417,NA,0.74570585870298,0.809692620857862
ENSMUSG00000117813,ENSMUSG00000117813,0.509849336960143,0.195788455697843,NA,0.00555493668917952,0.0115024086626788
ENSMUSG00000117814,ENSMUSG00000117814,0.3069365696049,0.203308358154971,NA,0.106125546611368,0.163067391620778
ENSMUSG00000117822,ENSMUSG00000117822,0.0921597215671552,0.362708308180109,NA,0.745797773075401,0.809692620857862
ENSMUSG00000117869,Snhg4,-0.0142590368654274,0.130490936038231,NA,0.91019262539755,0.938040321529121
ENSMUSG00000117893,LOC132660285,-1.09284823690525,0.234626446090057,NA,6.89940044115566e-07,2.36698304620026e-06
ENSMUSG00000117924,Tmem223,-0.336354234373625,0.215539446346283,NA,0.091493548017083,0.143295177231816
ENSMUSG00000117935,Gm8717,-0.117109259885472,0.36323085945755,NA,0.677982442710309,0.752156364810783
ENSMUSG00000117939,Gm9067,0.302831181623015,0.388357277291657,NA,0.308618550675766,0.402274543780965
ENSMUSG00000117942,ENSMUSG00000117942,-0.552405532181957,0.318503124738114,NA,0.0412094730679753,0.0704617092811223
ENSMUSG00000117951,ENSMUSG00000117951,1.09556015274682,0.531335949812814,NA,0.00653367847811587,0.0133358525775023
ENSMUSG00000117959,ENSMUSG00000117959,-0.185712856452175,0.389286443759751,NA,0.523835092358252,0.615654265291583
ENSMUSG00000117964,ENSMUSG00000117964,0.919817745951771,0.434198505792379,NA,0.0078940857981494,0.0158839068646546
ENSMUSG00000117972,Gm6813,-0.0697138622260817,0.399486543677981,NA,0.808131476771555,0.859787059944688
ENSMUSG00000117975,Itprip,-1.17547531303178,0.0959967947626481,NA,5.73374473241181e-35,7.83729034589786e-34
ENSMUSG00000117992,ENSMUSG00000117992,-0.288112624696908,0.343904854049313,NA,0.30001163246853,0.392663764684391
ENSMUSG00000118012,ENSMUSG00000118012,-0.774497611374853,0.367935770582081,NA,0.0111179401567268,0.0217178600556502
ENSMUSG00000118026,ENSMUSG00000118026,0.0997013032819837,0.266363029792962,NA,0.673623110273442,0.748118352761133
ENSMUSG00000118049,ENSMUSG00000118049,0.459318871006785,0.25638397281344,NA,0.0459204478478276,0.0777184269815213
ENSMUSG00000118071,ENSMUSG00000118071,-0.181102536177741,0.332022652022622,NA,0.505725238561568,0.598792197130749
ENSMUSG00000118086,ENSMUSG00000118086,2.50636076115556,0.651100167231309,NA,1.27825070052614e-05,3.86348797003985e-05
ENSMUSG00000118087,4833438C02Rik,-0.15710116232317,0.164237283752962,NA,0.317358804521473,0.411534706520071
ENSMUSG00000118088,ENSMUSG00000118088,0.248002327622772,0.324464848879976,NA,0.359035414617265,0.45450619532231
ENSMUSG00000118100,Gm41806,0.964857570483737,0.381779625978796,NA,0.00266874715199363,0.00585892181622925
ENSMUSG00000118106,ENSMUSG00000118106,-0.102693009338208,0.390740172991848,NA,0.721437725992299,0.789194274712485
ENSMUSG00000118125,ENSMUSG00000118125,0.0216151767111293,0.26635475310381,NA,0.928239014682498,0.952016692276542
ENSMUSG00000118134,4930549G23Rik,0.241276546685302,0.269138876963047,NA,0.31249648419379,0.406141263957196
ENSMUSG00000118138,ENSMUSG00000118138,-0.179254983599905,0.416793406855265,NA,0.544346334068936,0.634928234697415
ENSMUSG00000118225,ENSMUSG00000118225,0.457703926477198,0.371415104269348,NA,0.122295818783351,0.18415811429421
ENSMUSG00000118239,ENSMUSG00000118239,0.0798350344706792,0.195929705538852,NA,0.665882505055385,0.741316549992418
ENSMUSG00000118241,Gm5824,0.064608588992573,0.233395348497113,NA,0.763136435004928,0.823488261283945
ENSMUSG00000118254,ENSMUSG00000118254,-0.0171396296766526,0.270051740680958,NA,0.941336660654637,0.960678350973021
ENSMUSG00000118258,Gm19076,-0.128640386052046,0.239550240739177,NA,0.553924814708807,0.643611040598024
ENSMUSG00000118274,ENSMUSG00000118274,-0.362087873203935,0.363831190542975,NA,0.210891374079095,0.292491051146071
ENSMUSG00000118281,ENSMUSG00000118281,0.281998857762612,0.401745615789694,NA,0.347178048785201,0.442223852405586
ENSMUSG00000118283,ENSMUSG00000118283,0.0962491236097814,0.298099981774434,NA,0.707354986909177,0.776894956044755
ENSMUSG00000118345,ENSMUSG00000118345,-0.319440117497111,0.392810634452857,NA,0.284221133885333,0.375908480671273
ENSMUSG00000118346,Tmem179b,0.0507980059546629,0.112253318746879,NA,0.645293704858886,0.724967628654314
ENSMUSG00000118353,ENSMUSG00000118353,-0.539604983174682,0.195754681428778,NA,0.0033240893817908,0.00717443924694289
ENSMUSG00000118365,Gm41724,-0.877006558828484,0.42845657103868,NA,0.0100344189628166,0.0198097212840618
ENSMUSG00000118378,ENSMUSG00000118378,0.0566495351606313,0.339043264028232,NA,0.83778975838863,0.883505921416531
ENSMUSG00000118449,Gm3625,-0.632717882186562,0.447030746518456,NA,0.0573817219528051,0.0948918816218799
ENSMUSG00000118502,ENSMUSG00000118502,0.0624843112986926,0.229710262628976,NA,0.768063440512127,0.827773990617589
ENSMUSG00000118504,ENSMUSG00000118504,-0.111524925667405,0.28639581553831,NA,0.652426813828023,0.730613096033736
ENSMUSG00000118537,Shld3,-0.398700848711283,0.305694323019494,NA,0.126535144940257,0.18974309051907
ENSMUSG00000118559,A930007A09Rik,0.433118209185255,0.41280581167351,NA,0.163504097888454,0.235719163493098
ENSMUSG00000118590,ENSMUSG00000118590,0.22832735725777,0.335606561046944,NA,0.407859707930382,0.504199429683119
ENSMUSG00000118662,Tctn2,-0.645659087655277,0.120045092026972,NA,3.69904602831739e-08,1.42410076172891e-07
ENSMUSG00000118663,Afg2b,0.158216737239664,0.120876690334979,NA,0.18077055601975,0.256649758004918
ENSMUSG00000118664,Tusc3,-0.557246176003057,0.0591611765043828,NA,2.67950630284114e-21,2.2862185823021e-20
ENSMUSG00000118665,Lin54,0.654043068168647,0.0993668926317377,NA,2.30880163623806e-11,1.15968020350302e-10
ENSMUSG00000118667,Ahnak2,-1.05625473357094,0.0508418002747109,NA,1.66323339076742e-96,8.26107896891998e-95
ENSMUSG00000118668,Rps6ka4,-0.446591220680965,0.0761909385643556,NA,3.21927232195778e-09,1.36138208061967e-08
ENSMUSG00000118669,Arvcf,-0.718131610982695,0.114053835881014,NA,1.3112841654976e-10,6.21415613646325e-10
ENSMUSG00000119584,Rn18s,0.0657216392813514,0.307176167224679,NA,0.798183243095793,0.852284394038203
ENSMUSG00000119945,ENSMUSG00000119945,-0.131445218493839,0.347177580030984,NA,0.635730307207589,0.716953397639452
ENSMUSG00000119947,ENSMUSG00000119947,-0.223066334516418,0.385858368484001,NA,0.444922730431803,0.540085219786301
ENSMUSG00000119948,ENSMUSG00000119948,2.20201248671614,0.226547266750228,NA,2.89728791785415e-23,2.67057342593696e-22
ENSMUSG00000119958,ENSMUSG00000119958,-2.00717422279831,0.458942747102926,NA,1.29291027539074e-06,4.32059752624684e-06
ENSMUSG00000119959,Lppos,0.147164190151304,0.143353752896452,NA,0.289496252391755,0.381590901986292
ENSMUSG00000119960,ENSMUSG00000119960,-0.541401867691135,0.419596009747344,NA,0.0889477447624157,0.139785270789463
ENSMUSG00000119961,B430105G09Rik,-0.00903665221169088,0.310834558333149,NA,0.97117133554139,0.980967977111979
ENSMUSG00000119968,ENSMUSG00000119968,0.275355027793768,0.302772477781156,NA,0.287676195624785,0.379768553067102
ENSMUSG00000119972,ENSMUSG00000119972,-0.684460983257464,0.22701578276734,NA,0.0010900757100565,0.00253933095952819
ENSMUSG00000119977,ENSMUSG00000119977,0.702936495314738,0.340421132814517,NA,0.0145527974352143,0.0277769463712646
ENSMUSG00000119979,ENSMUSG00000119979,-0.0593162301038428,0.357223456715566,NA,0.831358050452776,0.878269526936319
ENSMUSG00000119980,ENSMUSG00000119980,-0.17373795757879,0.377050317062266,NA,0.546367162725315,0.636571213944719
ENSMUSG00000119984,Gm35612,0.261283087682346,0.30192344396376,NA,0.312067439165587,0.405767399722653
ENSMUSG00000119989,Gm39213,0.739203791865557,0.326971708735319,NA,0.00846039894748436,0.0169316543032165
ENSMUSG00000119990,ENSMUSG00000119990,0.0444193249371159,0.246951765521621,NA,0.843855740409135,0.888461090084444
ENSMUSG00000119991,ENSMUSG00000119991,-0.103629111400874,0.312472616195569,NA,0.6918742840618,0.763819022738573
ENSMUSG00000119992,Gm34632,0.48259952766262,0.273005842201143,NA,0.0458851530765164,0.0776671204017093
ENSMUSG00000119994,A430046D13Rik,1.02680122582834,0.172705552888783,NA,6.98788344511835e-10,3.11469077479468e-09
ENSMUSG00000119996,ENSMUSG00000119996,-0.0407928678809407,0.219409731876876,NA,0.839517177619125,0.885028383273481
ENSMUSG00000120002,ENSMUSG00000120002,0.331894422339329,0.396507197002185,NA,0.269758229179291,0.359769911260495
ENSMUSG00000120006,ENSMUSG00000120006,-0.105569100692836,0.182463089549034,NA,0.540885455365629,0.631741897841859
ENSMUSG00000120010,ENSMUSG00000120010,0.271228346672794,0.247191660058712,NA,0.226742746731229,0.310799778345952
ENSMUSG00000120012,ENSMUSG00000120012,0.0714891705718295,0.211560626580401,NA,0.717281641554858,0.785529420805391
ENSMUSG00000120013,ENSMUSG00000120013,0.351828783771841,0.182337565901563,NA,0.0409271275143372,0.0700581144455716
ENSMUSG00000120025,ENSMUSG00000120025,1.14718407359956,0.370395202156466,NA,0.00037165426311245,0.000929791448107439
ENSMUSG00000120026,ENSMUSG00000120026,-0.161186994878387,0.270298846197951,NA,0.498760989444446,0.592376931118378
ENSMUSG00000120029,ENSMUSG00000120029,0.467444047250502,0.411210221459274,NA,0.134157761710145,0.199195584203476
ENSMUSG00000120036,ENSMUSG00000120036,0.341953096495998,0.257407471611116,NA,0.137865006316887,0.203959650779565
ENSMUSG00000120039,ENSMUSG00000120039,-0.442431002549889,0.32184145988061,NA,0.101972816571478,0.1574933697018
ENSMUSG00000120046,Gm33318,0.584197669137838,0.428929545773817,NA,0.0719627356335181,0.115980771840953
ENSMUSG00000120051,ENSMUSG00000120051,-0.374796567850864,0.420294812505376,NA,0.224656540938644,0.30850958989866
ENSMUSG00000120053,ENSMUSG00000120053,-0.255630896917744,0.372789513423181,NA,0.375322417197974,0.47129858442992
ENSMUSG00000120062,ENSMUSG00000120062,1.26081301784509,0.399864498481158,NA,0.000268235693393137,0.000683674436045002
ENSMUSG00000120076,ENSMUSG00000120076,0.386537681549951,0.313346969520721,NA,0.145841679949886,0.21405485041393
ENSMUSG00000120081,ENSMUSG00000120081,1.92685749146793,0.273665904961398,NA,2.28776621346199e-13,1.3083975748131e-12
ENSMUSG00000120086,ENSMUSG00000120086,-0.481243361386295,0.406436726346037,NA,0.121009207184254,0.18253792390421
ENSMUSG00000120092,ENSMUSG00000120092,-0.153849033563506,0.394107611919905,NA,0.596631763038462,0.683392257369849
ENSMUSG00000120095,ENSMUSG00000120095,-0.0930386543385913,0.256642082349536,NA,0.684371533814301,0.757090256871034
ENSMUSG00000120101,ENSMUSG00000120101,0.449460533066828,0.439695395224344,NA,0.15960941143574,0.23097971427594
ENSMUSG00000120104,4122401K19Rik,1.02008237178663,0.423013316704559,NA,0.00324931263406643,0.00702763553472473
ENSMUSG00000120113,ENSMUSG00000120113,-0.0857017042135787,0.132857914630442,NA,0.506844834109458,0.599799076771463
ENSMUSG00000120144,ENSMUSG00000120144,-0.255979687336429,0.101557597835482,NA,0.0100806744527891,0.019885934576992
ENSMUSG00000120153,ENSMUSG00000120153,0.298920334775005,0.38864502884869,NA,0.314382871212997,0.408014917153857
ENSMUSG00000120161,F930026P19Rik,-0.0517571242330758,0.233713973810782,NA,0.807502892862206,0.85949410311434
ENSMUSG00000120162,Gm5817,-0.316256490198562,0.138984886962052,NA,0.0187529487597434,0.0348822696362646
ENSMUSG00000120166,Zfp33b,-0.372547483600995,0.106800962214724,NA,0.000352675278080194,0.000885292714781701
ENSMUSG00000120174,4931408D14Rik,3.15482347884354,0.388459281017152,NA,6.01317665673566e-17,4.20356356514788e-16
ENSMUSG00000120175,ENSMUSG00000120175,-0.349892748004809,0.229826959855034,NA,0.0960402475966934,0.149515242714916
ENSMUSG00000120183,ENSMUSG00000120183,0.209121973663327,0.181895586610018,NA,0.225599353126545,0.309487512260404
ENSMUSG00000120187,ENSMUSG00000120187,0.651761023592631,0.381992081793045,NA,0.034224259873215,0.0598655851259153
ENSMUSG00000120188,ENSMUSG00000120188,0.117440995744473,0.38161577827258,NA,0.685339833757596,0.757838914299735
ENSMUSG00000120193,Gm36457,0.308999168449738,0.362004389536658,NA,0.283386204519673,0.375058659681672
ENSMUSG00000120198,ENSMUSG00000120198,-0.447139211395428,0.328566345475795,NA,0.103259957708262,0.159232164938372
ENSMUSG00000120210,ENSMUSG00000120210,0.136331623091749,0.235358902703102,NA,0.526835333107504,0.618481283789584
ENSMUSG00000120219,1700023D09Rik,0.650298173326042,0.373127431521817,NA,0.032154772616665,0.0566330698734622
ENSMUSG00000120221,ENSMUSG00000120221,1.1971009934985,0.414889759591854,NA,0.000657823472251446,0.00158618040711712
ENSMUSG00000120224,ENSMUSG00000120224,0.0060785388304124,0.158123386768481,NA,0.968423752494658,0.979191806239162
ENSMUSG00000120227,ENSMUSG00000120227,0.0153949904289203,0.242250386028764,NA,0.945544156525739,0.96308167876015
ENSMUSG00000120229,ENSMUSG00000120229,0.498313373251499,0.213613331563773,NA,0.0119600150819464,0.023200326835617
ENSMUSG00000120230,ENSMUSG00000120230,0.287404810413341,0.214542547927447,NA,0.148502028146075,0.217264318101894
ENSMUSG00000120231,ENSMUSG00000120231,0.264210948994982,0.39072370765172,NA,0.372644750661804,0.468653448950695
ENSMUSG00000120233,ENSMUSG00000120233,0.196915918306489,0.385714802309766,NA,0.500989725626472,0.594539321326317
ENSMUSG00000120237,ENSMUSG00000120237,-0.69467130338169,0.278703718419471,NA,0.00505100018167205,0.0105540459315859
ENSMUSG00000120238,ENSMUSG00000120238,-0.539361319988609,0.400247384835206,NA,0.0821507455207843,0.130073403770777
ENSMUSG00000120241,ENSMUSG00000120241,0.425872568421769,0.243415590926656,NA,0.0536921733534576,0.0894448980581633
ENSMUSG00000120250,2010004M13Rik,-0.0775199125265132,0.308094621715632,NA,0.765263668608284,0.825326891336339
ENSMUSG00000120258,ENSMUSG00000120258,0.0978882371939193,0.33125075645826,NA,0.72013135328889,0.788041579139315
ENSMUSG00000120263,ENSMUSG00000120263,-0.133985295305297,0.312965485947356,NA,0.609993938382098,0.694819271326848
ENSMUSG00000120274,ENSMUSG00000120274,1.16399486593998,0.442745276299605,NA,0.00144850521693075,0.00331244682745629
ENSMUSG00000120277,Gm2885,-0.437309420301242,0.282948542493527,NA,0.0770493561932992,0.123158938115271
ENSMUSG00000120284,ENSMUSG00000120284,-0.0744942628189938,0.425589581504946,NA,0.796019402096344,0.850264954119209
ENSMUSG00000120298,ENSMUSG00000120298,0.586415577238851,0.259477098367468,NA,0.0119521589785512,0.0231905786799557
ENSMUSG00000120308,ENSMUSG00000120308,-0.00526200362061231,0.184872325798638,NA,0.974990118752429,0.983312590019586
ENSMUSG00000120310,ENSMUSG00000120310,-0.0869164346241652,0.197911818504666,NA,0.638998926300281,0.719294641254362
ENSMUSG00000120312,ENSMUSG00000120312,0.5947017950793,0.348555637887266,NA,0.0396353189520781,0.0680634699820095
ENSMUSG00000120315,ENSMUSG00000120315,-0.73769912354294,0.402838189837174,NA,0.0213487279463649,0.0392450213403473
ENSMUSG00000120324,F420014N23Rik,-0.490429992606919,0.172003568275184,NA,0.00273652395006544,0.00599421734904783
ENSMUSG00000120325,ENSMUSG00000120325,-0.619746245607548,0.487854723141617,NA,0.0722118373396661,0.116320575826217
ENSMUSG00000120340,A330069E16Rik,0.118914608576493,0.341458245187405,NA,0.668359166541171,0.743277920805484
ENSMUSG00000120351,ENSMUSG00000120351,0.283801349039421,0.305209704543638,NA,0.27586654055562,0.366474835307109
